person,label
49f408bc,0.5813953488372093
49f8894b,0.46511627906976744
49f9915f,0.5813953488372093
49fabf3c,0.3488372093023256
49ff6d6e,0.6046511627906976
49ffa704,0.32558139534883723
4a017ba8,0.6744186046511628
4a055f7d,0.4883720930232558
4a084a0d,0.5348837209302325
4a0bd004,0.3023255813953488
4a0f13fe,0.4186046511627907
4a14c662,0.4883720930232558
4a161af3,0.5581395348837209
4a187474,0.5813953488372093
4a239abe,0.46511627906976744
4a279402,0.3953488372093023
4a2ab682,0.32558139534883723
4a2ff0e9,0.46511627906976744
4a31f519,0.3953488372093023
4a34827c,0.27906976744186046
4a39d284,0.5116279069767442
4a3c0db7,0.3488372093023256
4a4221b5,0.46511627906976744
4a44f9a1,0.46511627906976744
4a466bf9,0.4186046511627907
4a46f7e3,0.4883720930232558
4a500546,0.37209302325581395
4a50781d,0.4883720930232558
4a5197b4,0.37209302325581395
4a538a0d,0.37209302325581395
4a55d40d,0.46511627906976744
4a5accb5,0.46511627906976744
4a5ec067,0.2558139534883721
4a697d22,0.5813953488372093
4a6c054f,0.3953488372093023
4a6ee8d2,0.27906976744186046
4a700168,0.5813953488372093
4a707121,0.3488372093023256
4a708b23,0.3953488372093023
4a746b0b,0.32558139534883723
4a750348,0.5348837209302325
4a7f5660,0.5348837209302325
4a8176bd,0.3488372093023256
4a85cf9f,0.5813953488372093
4a872fcc,0.46511627906976744
4a8ba64b,0.5116279069767442
4a8d0d47,0.3488372093023256
4a8ffca7,0.32558139534883723
4a98277b,0.4883720930232558
4a9c833c,0.46511627906976744
4a9d369a,0.5581395348837209
4a9ea74e,0.2558139534883721
4aa1fbe9,0.4418604651162791
4aa219ae,0.3488372093023256
4aa48230,0.32558139534883723
4aa4a9d1,0.4883720930232558
4aa4ab11,0.7209302325581395
4aa73bce,0.627906976744186
4aa94bb0,0.4418604651162791
4aace964,0.3488372093023256
4ab3d881,0.4418604651162791
4ab74d38,0.4186046511627907
4abe574f,0.6046511627906976
4ac22b8a,0.46511627906976744
4ac4f4f8,0.5348837209302325
4ac8fa1a,0.5116279069767442
4acd1739,0.5581395348837209
4acfbb7d,0.5813953488372093
4ad092b1,0.4418604651162791
4ad329ca,0.4186046511627907
4ad5dee9,0.7209302325581395
4ad7d590,0.5581395348837209
4ad9b7b9,0.3953488372093023
4adb2c08,0.5581395348837209
4ade2807,0.4883720930232558
4adeb12a,0.3953488372093023
4ae08ca0,0.4186046511627907
4ae7c760,0.3953488372093023
4aeac2cf,0.627906976744186
4af242f2,0.3488372093023256
4af3df4a,0.5581395348837209
4af4e671,0.4186046511627907
4b0105f8,0.32558139534883723
4b032ec5,0.5581395348837209
4b05c56c,0.3488372093023256
4b065662,0.6046511627906976
4b084977,0.5116279069767442
4b09423a,0.4418604651162791
4b0942b2,0.46511627906976744
4b0d513b,0.5581395348837209
4b0f5fdf,0.5348837209302325
4b115adb,0.6046511627906976
4b15f6c4,0.27906976744186046
4b15f76f,0.4186046511627907
4b160ec6,0.3953488372093023
4b16132b,0.3488372093023256
4b1911ae,0.6744186046511628
4b192d15,0.5348837209302325
4b1bea27,0.3488372093023256
4b223971,0.5116279069767442
4b2340a3,0.5348837209302325
4b269f8c,0.5813953488372093
4b292140,0.4418604651162791
4b2a0746,0.5116279069767442
4b347071,0.5348837209302325
4b35a2da,0.3953488372093023
4b37587a,0.4186046511627907
4b3784ff,0.4883720930232558
4b3c3156,0.627906976744186
4b3ed346,0.37209302325581395
4b50fbd7,0.5813953488372093
4b538048,0.5116279069767442
4b55b097,0.5581395348837209
4b55e419,0.6744186046511628
4b58c992,0.46511627906976744
4b5c88b5,0.32558139534883723
4b5d409f,0.4418604651162791
4b67690a,0.27906976744186046
4b6aaa41,0.5116279069767442
4b6baca7,0.46511627906976744
4b6e8c77,0.2558139534883721
4b72a479,0.4186046511627907
4b77241f,0.5581395348837209
4b82f200,0.5348837209302325
4b831add,0.5813953488372093
4b875871,0.5116279069767442
4b884e45,0.5581395348837209
4b89ec71,0.3023255813953488
4b8d3ea4,0.3488372093023256
4b960171,0.2558139534883721
4b9896b4,0.5813953488372093
4b98b3ed,0.3023255813953488
4b9cae23,0.2558139534883721
4b9f1553,0.46511627906976744
4ba8900f,0.6511627906976745
4ba9f688,0.4883720930232558
4bad2eab,0.4883720930232558
4badb3ad,0.3953488372093023
4bae0191,0.5581395348837209
4bb1eb95,0.4186046511627907
4bb9060d,0.4418604651162791
4bc05e11,0.5116279069767442
4bc152a2,0.4418604651162791
4bc19583,0.32558139534883723
4bc4975a,0.7441860465116279
4bc4d744,0.3953488372093023
4bccacc6,0.4883720930232558
4bcd986e,0.4186046511627907
4bcdb42f,0.627906976744186
4bd2b2c5,0.5581395348837209
4bd7aba8,0.5348837209302325
4bdbc8ac,0.3953488372093023
4bde9361,0.5813953488372093
4be3ab21,0.5813953488372093
4be595b4,0.27906976744186046
4be61fe5,0.27906976744186046
4be90d91,0.23255813953488372
4be981cb,0.4418604651162791
4beeb20e,0.46511627906976744
4bf27412,0.3488372093023256
4bf8f9fb,0.3488372093023256
4bf9d1a2,0.37209302325581395
4c006de4,0.3488372093023256
4c0155a8,0.6046511627906976
4c027fb1,0.37209302325581395
4c04c63f,0.4418604651162791
4c0dc2e5,0.6744186046511628
4c124014,0.4418604651162791
4c169605,0.4883720930232558
4c1b5328,0.5813953488372093
4c21150f,0.4186046511627907
4c243bc3,0.46511627906976744
4c24f7c4,0.5581395348837209
4c2550e4,0.3953488372093023
4c2c99e0,0.5581395348837209
4c2e3584,0.4418604651162791
4c2f393f,0.32558139534883723
4c2fa9d3,0.5581395348837209
4c307358,0.627906976744186
4c31e6c1,0.32558139534883723
4c33738c,0.5581395348837209
4c347b04,0.4883720930232558
4c34a394,0.32558139534883723
4c384d82,0.3488372093023256
4c443399,0.5813953488372093
4c4888a3,0.3488372093023256
4c494909,0.3488372093023256
4c4aa1a3,0.46511627906976744
4c4c5c8b,0.37209302325581395
4c4efbb2,0.46511627906976744
4c52e199,0.4418604651162791
4c531482,0.3488372093023256
4c613a6d,0.20930232558139536
4c61e076,0.5581395348837209
4c67e6d4,0.3953488372093023
4c6dde83,0.5116279069767442
4c70a92a,0.27906976744186046
4c7386e6,0.3953488372093023
4c7ac1f4,0.3488372093023256
4c813003,0.6046511627906976
4c82cae0,0.5116279069767442
4c82e8d9,0.37209302325581395
4c86533e,0.3023255813953488
4c8811af,0.32558139534883723
4c8921a9,0.3023255813953488
4c8a78aa,0.6511627906976745
4c8a8b93,0.627906976744186
4c8c8451,0.5813953488372093
4c8ea79e,0.5813953488372093
4c9152c4,0.3488372093023256
4c9228c4,0.4186046511627907
4c92aabd,0.3953488372093023
4c92d454,0.37209302325581395
4c94d50a,0.4883720930232558
4ca53328,0.46511627906976744
4cb7d25a,0.5348837209302325
4cb7f920,0.4186046511627907
4cbb09d9,0.5813953488372093
4cc2e192,0.4186046511627907
4cc37080,0.3488372093023256
4cc4c09c,0.3953488372093023
4cc9b8fb,0.3023255813953488
4ccdb118,0.3488372093023256
4cce1ab6,0.3953488372093023
4ccf7d8a,0.5116279069767442
4cd5a8aa,0.5581395348837209
4cd5e6e7,0.23255813953488372
4cd743a4,0.3953488372093023
4cdbefbc,0.5348837209302325
4cdc68e0,0.5813953488372093
4cdd88de,0.20930232558139536
4ce23b1d,0.37209302325581395
4ce2be8d,0.37209302325581395
4ce33b21,0.3023255813953488
4ce34094,0.4186046511627907
4ce6bd56,0.3488372093023256
4cec7bf8,0.3488372093023256
4cece5ad,0.27906976744186046
4cf0b5ef,0.27906976744186046
4cf76239,0.4418604651162791
4cfab488,0.4883720930232558
4cfc6b44,0.5813953488372093
4cfd37f4,0.3953488372093023
4d03088f,0.627906976744186
4d06389d,0.46511627906976744
4d072c5f,0.4418604651162791
4d08c95f,0.4418604651162791
4d096b56,0.4418604651162791
4d0c7e13,0.5581395348837209
4d0ded72,0.5813953488372093
4d0f44bb,0.3953488372093023
4d1368ed,0.5116279069767442
4d15ef8d,0.5813953488372093
4d1ffe46,0.2558139534883721
4d20a2fd,0.627906976744186
4d22ba9b,0.3488372093023256
4d233ac6,0.5581395348837209
4d23cbb0,0.4418604651162791
4d2b09f5,0.4883720930232558
4d2b6661,0.2558139534883721
4d2bef9c,0.4186046511627907
4d362fb6,0.6976744186046512
4d4382d2,0.4186046511627907
4d455958,0.3023255813953488
4d4664a8,0.5813953488372093
4d47336e,0.627906976744186
4d51bd53,0.4883720930232558
4d54844e,0.3953488372093023
4d5d601d,0.2558139534883721
4d6dc2a9,0.3023255813953488
4d71c361,0.4186046511627907
4d785c7d,0.3953488372093023
4d7ffe76,0.5813953488372093
4d80defc,0.46511627906976744
4d8243f8,0.4186046511627907
4d82906c,0.4186046511627907
4d82db78,0.3953488372093023
4d869a2b,0.2558139534883721
4d89fd5b,0.4186046511627907
4d8dc829,0.3953488372093023
4d8f6aa6,0.3953488372093023
4d917b03,0.27906976744186046
4d9a46cd,0.27906976744186046
4da4ecf7,0.27906976744186046
4daaa3ca,0.5581395348837209
4db03a5f,0.27906976744186046
4db16849,0.627906976744186
4db49056,0.27906976744186046
4db89c73,0.4883720930232558
4dbf7812,0.4418604651162791
4dc33c3d,0.3488372093023256
4dc39e85,0.5813953488372093
4dc3ddd0,0.3488372093023256
4dc7c60c,0.20930232558139536
4dc85e96,0.46511627906976744
4dca1b4c,0.3488372093023256
4dca6731,0.20930232558139536
4dca8829,0.3953488372093023
4dcacb28,0.5813953488372093
4dcd17e9,0.32558139534883723
4dd52100,0.46511627906976744
4dd8f00d,0.4186046511627907
4dd9a91e,0.37209302325581395
4dda8298,0.4186046511627907
4de22260,0.3953488372093023
4de76b31,0.3953488372093023
4de790aa,0.32558139534883723
4de7f4dd,0.5813953488372093
4deefdb8,0.3488372093023256
4df2ddc6,0.4186046511627907
4df3fa64,0.5348837209302325
4df8637e,0.5116279069767442
4dfaa9ab,0.5813953488372093
4dfd6a99,0.4186046511627907
4dfea316,0.20930232558139536
4e05b674,0.27906976744186046
4e06ffd8,0.4186046511627907
4e0cb998,0.27906976744186046
4e0e2c84,0.4883720930232558
4e11bf67,0.4186046511627907
4e234792,0.4418604651162791
4e2451b7,0.32558139534883723
4e26870b,0.46511627906976744
4e27b295,0.2558139534883721
4e34349a,0.5581395348837209
4e39b38f,0.2558139534883721
4e3a5b5c,0.4883720930232558
4e40b4db,0.4418604651162791
4e43f263,0.5813953488372093
4e44ae07,0.5813953488372093
4e4becd8,0.4883720930232558
4e4d37cc,0.4186046511627907
4e4d4949,0.27906976744186046
4e552d18,0.2558139534883721
4e55ce3a,0.32558139534883723
4e5605ef,0.3488372093023256
4e5897f6,0.37209302325581395
4e59e7fa,0.4883720930232558
4e5affcc,0.4418604651162791
4e5b71d1,0.4883720930232558
4e5c868d,0.4418604651162791
4e5ce7c3,0.4883720930232558
4e5d317d,0.37209302325581395
4e5d3859,0.3953488372093023
4e649803,0.5116279069767442
4e67833c,0.3023255813953488
4e6985ab,0.6744186046511628
4e708caf,0.2558139534883721
4e70c204,0.5348837209302325
4e72b513,0.46511627906976744
4e74b7dc,0.5581395348837209
4e7b4df4,0.6511627906976745
4e7c0b69,0.5813953488372093
4e7e6535,0.4186046511627907
4e854bda,0.5348837209302325
4e86b4db,0.5581395348837209
4e888fca,0.3488372093023256
4e892c1d,0.4418604651162791
4e8fa801,0.4883720930232558
4e93df98,0.23255813953488372
4e97e732,0.2558139534883721
4e983013,0.46511627906976744
4e9b1714,0.37209302325581395
4e9be837,0.4418604651162791
4e9f3011,0.4418604651162791
4ea21c71,0.2558139534883721
4ea36ea1,0.3953488372093023
4ea3efed,0.4418604651162791
4ea7a65a,0.6744186046511628
4eb0b516,0.6744186046511628
4eb1d244,0.3488372093023256
4eb3ebba,0.4883720930232558
4eb7ad4b,0.4883720930232558
4eb7be92,0.4883720930232558
4ebb2133,0.3488372093023256
4ebcfcda,0.5116279069767442
4ec0096b,0.23255813953488372
4ec0adfb,0.37209302325581395
4ec2ee77,0.46511627906976744
4ec55502,0.32558139534883723
4ec5b30b,0.5581395348837209
4ecc3c44,0.5348837209302325
4ece26a8,0.6046511627906976
4ed01573,0.3953488372093023
4ed206d9,0.37209302325581395
4edc21a3,0.4883720930232558
4ee0e1fc,0.6744186046511628
4ee8ef33,0.4883720930232558
4eead6af,0.4883720930232558
4eec742b,0.37209302325581395
4ef896ab,0.3488372093023256
4efa69c2,0.37209302325581395
4efb67ad,0.5581395348837209
4effbc3a,0.4186046511627907
4f03832e,0.5348837209302325
4f05665f,0.3488372093023256
4f06f2dd,0.3488372093023256
4f074a61,0.4186046511627907
4f0ac7be,0.46511627906976744
4f1642c3,0.2558139534883721
4f1b755f,0.4186046511627907
4f1bc6d1,0.3488372093023256
4f217342,0.4418604651162791
4f26e893,0.4418604651162791
4f27d096,0.37209302325581395
4f2cc627,0.4186046511627907
4f307261,0.37209302325581395
4f3199c2,0.5348837209302325
4f31c498,0.5581395348837209
4f3320ee,0.5581395348837209
4f3501cf,0.5581395348837209
4f368773,0.4418604651162791
4f38c82d,0.5813953488372093
4f41cfca,0.4186046511627907
4f42e6da,0.46511627906976744
4f44a473,0.18604651162790697
4f48cc07,0.4186046511627907
4f48e98b,0.32558139534883723
4f497add,0.6744186046511628
4f4ca185,0.37209302325581395
4f4ec5b3,0.32558139534883723
4f5166fe,0.3488372093023256
4f544a33,0.4186046511627907
4f54b806,0.5581395348837209
4f58e106,0.3953488372093023
4f5b3eda,0.4418604651162791
4f60ad17,0.18604651162790697
4f60b30c,0.5116279069767442
4f6180dd,0.5116279069767442
4f674fbb,0.3953488372093023
4f6ba198,0.27906976744186046
4f70f781,0.4186046511627907
4f74794a,0.3488372093023256
4f82fbbf,0.46511627906976744
4f8bd252,0.4186046511627907
4f906900,0.4883720930232558
4f9368b9,0.5813953488372093
4f95f6d2,0.4186046511627907
4fac73b3,0.6046511627906976
4fb6ae40,0.5348837209302325
4fb9dc8d,0.27906976744186046
4fbb1e43,0.46511627906976744
4fbeabe7,0.3953488372093023
4fbeea12,0.5581395348837209
4fc28da9,0.4883720930232558
4fc484ad,0.5348837209302325
4fcb4c87,0.5581395348837209
4fcdb043,0.3488372093023256
4fd5119b,0.5581395348837209
4fd59462,0.3488372093023256
4fd6878e,0.3953488372093023
4fd6d035,0.46511627906976744
4fd87965,0.27906976744186046
4fdc4283,0.32558139534883723
4fe066bd,0.3953488372093023
4fe320e4,0.27906976744186046
4fe42ff3,0.3488372093023256
4fe61e8d,0.4186046511627907
4fe6eb1c,0.4883720930232558
4feb9510,0.3953488372093023
4fedd3ca,0.37209302325581395
4ffbec93,0.3953488372093023
4ffed9e6,0.3488372093023256
5002a798,0.3953488372093023
50040aa1,0.5581395348837209
5005cb5c,0.3023255813953488
5005d627,0.37209302325581395
50093a4e,0.3488372093023256
500e84f5,0.3488372093023256
500fabef,0.32558139534883723
501b4575,0.5348837209302325
501c47a3,0.5813953488372093
50212667,0.3953488372093023
50225c3b,0.5581395348837209
502512b0,0.46511627906976744
50255aab,0.2558139534883721
5026a460,0.4186046511627907
50276e6e,0.5116279069767442
5029951e,0.3023255813953488
502a36e5,0.5116279069767442
502aef46,0.4418604651162791
502e5fd3,0.46511627906976744
502ea9c2,0.6511627906976745
50363032,0.4883720930232558
503a5398,0.5348837209302325
503b59c1,0.3023255813953488
503fdc25,0.3953488372093023
504078aa,0.46511627906976744
5043d977,0.4186046511627907
5044652b,0.5581395348837209
50477652,0.32558139534883723
504b151d,0.3953488372093023
504d36a4,0.3953488372093023
50540958,0.6046511627906976
50540a54,0.5581395348837209
5059f7fd,0.6511627906976745
506c2a6f,0.37209302325581395
506c9bf3,0.4418604651162791
506d6d31,0.5116279069767442
5080468e,0.46511627906976744
5083f5c9,0.4418604651162791
50849726,0.3953488372093023
508c2967,0.3488372093023256
50905873,0.3953488372093023
509206bf,0.27906976744186046
50929002,0.4186046511627907
5092d741,0.27906976744186046
509474cd,0.5581395348837209
50993158,0.3488372093023256
509a5c07,0.627906976744186
509c1fed,0.627906976744186
509d11ea,0.5813953488372093
509e463e,0.5581395348837209
509fac54,0.3953488372093023
50a11644,0.5348837209302325
50a27eb3,0.4418604651162791
50aedb9d,0.5348837209302325
50b39200,0.37209302325581395
50b4d326,0.5581395348837209
50b4d774,0.37209302325581395
50b5377b,0.4883720930232558
50b696aa,0.5116279069767442
50b6e959,0.6046511627906976
50ba1469,0.4883720930232558
50ba17c4,0.5116279069767442
50bb5cf5,0.6046511627906976
50c171d7,0.37209302325581395
50c80501,0.5581395348837209
50caa16d,0.23255813953488372
50cb2a42,0.5116279069767442
50cf9a4e,0.4186046511627907
50d1ab1f,0.4883720930232558
50d6f27b,0.2558139534883721
50db111c,0.46511627906976744
50dbd06e,0.4418604651162791
50dd1d74,0.4883720930232558
50ddf0e6,0.5348837209302325
50dfffb0,0.46511627906976744
50e614cb,0.5348837209302325
50ee9504,0.4186046511627907
50f02fb8,0.5581395348837209
50f5749e,0.3953488372093023
50f78b7d,0.4418604651162791
50fa24b8,0.46511627906976744
50fd1352,0.6744186046511628
50fd68d1,0.5348837209302325
50ff1204,0.5813953488372093
5101cae1,0.627906976744186
5102901a,0.4418604651162791
51042d6f,0.3488372093023256
5109b765,0.5813953488372093
510b2a9e,0.5813953488372093
510db37a,0.4418604651162791
511556a7,0.5348837209302325
5115a118,0.3953488372093023
511b948f,0.5813953488372093
511f1261,0.3488372093023256
5122b691,0.5116279069767442
51237af9,0.5581395348837209
5125c494,0.3488372093023256
51260be1,0.4418604651162791
512e5544,0.627906976744186
512e8d31,0.4418604651162791
5130e4fb,0.4186046511627907
5131087f,0.6046511627906976
5134fc63,0.6046511627906976
5149e5b8,0.4883720930232558
5155d50b,0.5813953488372093
51567ecc,0.27906976744186046
515894c4,0.46511627906976744
515d2940,0.4883720930232558
5161f6bf,0.37209302325581395
51626721,0.4186046511627907
516316f4,0.4186046511627907
51689fe5,0.5813953488372093
5169ff7f,0.6046511627906976
516c8e10,0.23255813953488372
51756ae8,0.6744186046511628
517630a2,0.3953488372093023
5177d37a,0.5116279069767442
517a9046,0.37209302325581395
517ba004,0.5116279069767442
517bf648,0.3023255813953488
517e8a6d,0.4186046511627907
517f0919,0.4883720930232558
517fa12a,0.4418604651162791
5185244b,0.5116279069767442
51871a7c,0.3488372093023256
51876552,0.37209302325581395
5187f77f,0.5813953488372093
518b0612,0.5348837209302325
518b5ae3,0.46511627906976744
519121ee,0.4418604651162791
5193354f,0.4418604651162791
51972cdf,0.5581395348837209
51987869,0.5116279069767442
519dc98a,0.46511627906976744
51a4ccb7,0.5581395348837209
51ae0c23,0.6744186046511628
51b1f975,0.5348837209302325
51b26286,0.4883720930232558
51b3027e,0.46511627906976744
51b75277,0.4418604651162791
51be5ef8,0.5581395348837209
51c6b4dd,0.5116279069767442
51c7b3a8,0.37209302325581395
51cbc081,0.5813953488372093
51cfaa76,0.3953488372093023
51d2a0a4,0.5348837209302325
51d66340,0.5348837209302325
51daa7cf,0.4418604651162791
51eec591,0.32558139534883723
51f08f03,0.5116279069767442
51f27e99,0.5348837209302325
51f3a1ab,0.3953488372093023
51f8f102,0.5581395348837209
5202c5c6,0.6046511627906976
5202db13,0.27906976744186046
52078bc1,0.23255813953488372
520a559f,0.3953488372093023
520dccde,0.37209302325581395
5214088a,0.32558139534883723
5217d996,0.3488372093023256
521dbed6,0.3488372093023256
521e81a7,0.32558139534883723
521eaef4,0.4418604651162791
521fa699,0.46511627906976744
52214c0f,0.2558139534883721
52242401,0.37209302325581395
52259a71,0.37209302325581395
52293749,0.37209302325581395
5229bf85,0.5813953488372093
522a15b7,0.46511627906976744
522c659e,0.37209302325581395
522e009c,0.6976744186046512
522fa803,0.46511627906976744
5230f51f,0.6511627906976745
52407601,0.3488372093023256
5246d2b4,0.5348837209302325
5249c733,0.6046511627906976
5249dafc,0.3953488372093023
524c5ee4,0.627906976744186
524f3bc8,0.6046511627906976
5255b2fe,0.4418604651162791
525bd5cc,0.4418604651162791
526086ec,0.4418604651162791
5261d58e,0.4418604651162791
52629dcf,0.46511627906976744
526412b3,0.32558139534883723
52669825,0.4418604651162791
526db282,0.3023255813953488
5270346a,0.3953488372093023
5270b96c,0.37209302325581395
52726d33,0.3953488372093023
527ac6ab,0.3953488372093023
527c61dd,0.4418604651162791
527d86f9,0.46511627906976744
52896a2d,0.4186046511627907
5290b048,0.5348837209302325
52911e9c,0.5348837209302325
529345c6,0.6511627906976745
52978d54,0.5116279069767442
529ab3da,0.5348837209302325
52a0fbcb,0.5813953488372093
52ac0c47,0.4883720930232558
52ad81ff,0.5581395348837209
52b0ccd7,0.5348837209302325
52b3464c,0.3023255813953488
52b61e5a,0.46511627906976744
52bb6a64,0.3488372093023256
52c08d23,0.6744186046511628
52c18a83,0.4186046511627907
52c26697,0.32558139534883723
52c5b1d9,0.4418604651162791
52c69ef5,0.3953488372093023
52c98d44,0.46511627906976744
52cb8a0e,0.37209302325581395
52cbd34e,0.3488372093023256
52ce5268,0.4883720930232558
52ced9ee,0.627906976744186
52d131c9,0.6744186046511628
52d203e6,0.5813953488372093
52d5b3bc,0.3953488372093023
52d9c8e9,0.6511627906976745
52de0ed3,0.5581395348837209
52def2c9,0.6046511627906976
52e7e9bd,0.3488372093023256
52ea61f2,0.37209302325581395
52ebb22d,0.4883720930232558
52ef1d79,0.4883720930232558
52f114bc,0.4418604651162791
52f25739,0.37209302325581395
52f37c30,0.3953488372093023
52f4226f,0.4883720930232558
52f43d3c,0.23255813953488372
52f48dca,0.5581395348837209
52f53f8d,0.3488372093023256
52f769c9,0.3953488372093023
52f78f42,0.37209302325581395
52ff0b5b,0.5116279069767442
52ff2a17,0.5813953488372093
52fff6fc,0.3023255813953488
530450cb,0.4418604651162791
530913b8,0.5813953488372093
530a6928,0.46511627906976744
531301cb,0.3488372093023256
5314a7ea,0.37209302325581395
53181a13,0.4186046511627907
5318c78f,0.4186046511627907
531a6385,0.4186046511627907
531fa7c6,0.4418604651162791
5324abec,0.5813953488372093
532842f7,0.3488372093023256
532ab206,0.4418604651162791
532b3b51,0.5348837209302325
532b9d65,0.3488372093023256
532dca66,0.4186046511627907
53301059,0.3488372093023256
533134f0,0.27906976744186046
5332cd8c,0.5116279069767442
533ecf35,0.37209302325581395
53432699,0.37209302325581395
534873ff,0.3953488372093023
53498ed3,0.32558139534883723
534cdc8e,0.3488372093023256
534d1253,0.627906976744186
534f010a,0.5581395348837209
53524a9b,0.5581395348837209
535370ea,0.4186046511627907
5355dff8,0.4186046511627907
5357daff,0.3023255813953488
535b9c8f,0.5581395348837209
535c1793,0.3488372093023256
5365053d,0.3953488372093023
536971b0,0.5813953488372093
536cef17,0.46511627906976744
5372249b,0.5348837209302325
537411d9,0.4186046511627907
5375d4b4,0.5581395348837209
53760076,0.37209302325581395
537de4d0,0.32558139534883723
537f1a23,0.46511627906976744
537fa644,0.3488372093023256
538077fc,0.5116279069767442
5380ef50,0.5116279069767442
53876c82,0.5581395348837209
538eb1ad,0.3488372093023256
5390d07b,0.37209302325581395
53962da2,0.5581395348837209
5397411e,0.23255813953488372
53976d02,0.4186046511627907
539e645b,0.46511627906976744
539faf46,0.37209302325581395
53a1e767,0.27906976744186046
53a26b86,0.4883720930232558
53a29d93,0.5581395348837209
53a64eb5,0.6046511627906976
53ab3d13,0.5581395348837209
53b127e8,0.32558139534883723
53b7fca7,0.5348837209302325
53ba85b9,0.4883720930232558
53be8051,0.4418604651162791
53bfbd9f,0.627906976744186
53c0698d,0.5116279069767442
53c73d11,0.5581395348837209
53c81963,0.5116279069767442
53ca40e0,0.5813953488372093
53cd4255,0.3953488372093023
53d4784b,0.37209302325581395
53d5b183,0.46511627906976744
53d5f0bc,0.3488372093023256
53d63716,0.5348837209302325
53d7167e,0.3953488372093023
53d7d6dc,0.27906976744186046
53d97de9,0.3953488372093023
53e251c0,0.37209302325581395
53e3329b,0.4186046511627907
53e877ab,0.4418604651162791
53fb4a88,0.2558139534883721
53fec8d1,0.5581395348837209
54017c40,0.4883720930232558
54058ecd,0.6046511627906976
5406605e,0.3023255813953488
540b3403,0.4186046511627907
540cd8a6,0.5813953488372093
540e67b1,0.4883720930232558
5410f3c2,0.3488372093023256
54120a2e,0.37209302325581395
5420bb27,0.37209302325581395
542336f4,0.46511627906976744
54248401,0.27906976744186046
542593d5,0.5813953488372093
5429a056,0.46511627906976744
5429fbb6,0.2558139534883721
542d11e8,0.4883720930232558
5437b312,0.37209302325581395
5438dc9e,0.46511627906976744
543c7436,0.37209302325581395
543e48ab,0.5813953488372093
543eee8a,0.5116279069767442
5440923b,0.5813953488372093
544155c4,0.3953488372093023
544252a3,0.3488372093023256
5446787a,0.37209302325581395
5447e3fa,0.6511627906976745
54486be3,0.2558139534883721
544b6605,0.3953488372093023
544f40bc,0.20930232558139536
545010f6,0.4186046511627907
5450b433,0.37209302325581395
5454a862,0.46511627906976744
5454b160,0.37209302325581395
5457185a,0.6046511627906976
5458e3ab,0.3953488372093023
545926e2,0.4883720930232558
54656275,0.5116279069767442
54669a2b,0.4418604651162791
546e0b14,0.4418604651162791
5474b0cd,0.5348837209302325
5476a098,0.4418604651162791
54814ba4,0.3488372093023256
548517de,0.5348837209302325
5486c517,0.5116279069767442
5489d9c1,0.5116279069767442
548ebb7a,0.4418604651162791
5492dd0e,0.27906976744186046
5497b0f6,0.32558139534883723
5499decf,0.6046511627906976
549a1013,0.3953488372093023
549a5e1b,0.6976744186046512
549e0fff,0.5581395348837209
549e6f8a,0.4883720930232558
54a74ea0,0.18604651162790697
54ae9edc,0.6744186046511628
54aef36a,0.3488372093023256
54b2232a,0.5348837209302325
54b506a9,0.6046511627906976
54c114bf,0.3953488372093023
54c5eee0,0.27906976744186046
54c9b9bd,0.3488372093023256
54cd70e7,0.3488372093023256
54ce8ddc,0.5813953488372093
54d47ad8,0.4186046511627907
54d7250c,0.4186046511627907
54da181b,0.4883720930232558
54de07f4,0.5813953488372093
54e269b4,0.37209302325581395
54e6f8f4,0.37209302325581395
54f02647,0.37209302325581395
54f07e33,0.627906976744186
54f1e99a,0.5581395348837209
54f591a3,0.5581395348837209
54fe15b4,0.6046511627906976
54fe3792,0.4418604651162791
54fff53d,0.4883720930232558
55010e94,0.4186046511627907
55018028,0.6976744186046512
5504fd46,0.4418604651162791
55053510,0.46511627906976744
550c0a21,0.4418604651162791
55103a4f,0.4186046511627907
5517c8e3,0.4186046511627907
551931aa,0.4418604651162791
5519920a,0.6046511627906976
551ea9f2,0.37209302325581395
552107b2,0.37209302325581395
55212285,0.4418604651162791
5527ac14,0.4418604651162791
552c13cb,0.5581395348837209
552c207d,0.5581395348837209
5531fa3c,0.5116279069767442
5532f198,0.46511627906976744
5538ce7e,0.4418604651162791
553d7f42,0.5348837209302325
553e1b20,0.5581395348837209
5540c204,0.3953488372093023
5542eadf,0.3953488372093023
55436ae2,0.4418604651162791
55445808,0.5581395348837209
55449577,0.46511627906976744
55457596,0.627906976744186
55473885,0.5581395348837209
5547c551,0.5581395348837209
55483cd8,0.3488372093023256
554c7d1d,0.37209302325581395
554f2d1d,0.5348837209302325
5552957e,0.4186046511627907
555b9d21,0.6511627906976745
5564b02c,0.4186046511627907
55654b2a,0.37209302325581395
5566741c,0.3953488372093023
5570edc0,0.46511627906976744
557174d4,0.4418604651162791
557927ce,0.4186046511627907
557b5138,0.6046511627906976
5582e374,0.4883720930232558
5583bffc,0.5813953488372093
5586dadf,0.3488372093023256
558a93a7,0.5581395348837209
558ed768,0.2558139534883721
558f7099,0.4186046511627907
5591960a,0.32558139534883723
55983e7b,0.4883720930232558
559b4641,0.4883720930232558
55a2402a,0.46511627906976744
55a534e0,0.4418604651162791
55a58926,0.3488372093023256
55a627f6,0.4186046511627907
